frame_timestamp_global,frame_timestamp_local,i_video,i_entity,label,left_arm_x,left_arm_y,right_arm_x,right_arm_y,left_leg_x,left_leg_y,right_leg_x,right_leg_y,head_x,head_y
3030,14,7,34,1990,0.5091663599014282,0.4014412760734558,0.5288205742835999,0.3689687848091125,0.5626734495162964,0.8364589214324951,0.4848729074001312,0.7878106832504272,0.5036309361457825,0.305228054523468
3035,15,7,34,1990,0.5436673164367676,0.4077115356922149,0.5104888677597046,0.4859617352485657,0.5137256383895874,0.8384940028190613,0.4740219712257385,0.7901583313941956,0.5190445780754089,0.3206945657730102
3040,16,7,34,1990,0.5561220049858093,0.4515129625797272,0.5817430019378662,0.3660455048084259,0.4660641252994537,0.7870551347732544,0.6373614072799683,0.839550256729126,0.5543066263198853,0.241712212562561
3045,17,7,34,1990,0.4657679498195648,0.5134149789810181,0.4970188736915588,0.52952641248703,0.4661692678928375,0.7713035345077515,0.6106861233711243,0.8219336867332458,0.4984864294528961,0.2901124656200409
3050,18,7,34,1990,0.5372804403305054,0.5019960403442383,0.4894303381443023,0.4789905250072479,0.5010174512863159,0.7866869568824768,0.4971010088920593,0.6595954298973083,0.4999884963035583,0.2911379635334015
3055,19,7,34,1990,0.5379376411437988,0.5046504735946655,0.477666437625885,0.4981833100318908,0.5594035387039185,0.7903006672859192,0.514511227607727,0.7615531086921692,0.512803316116333,0.2899040579795837
3060,20,7,34,1990,0.5701921582221985,0.4880003333091736,0.4912291467189789,0.5063275098800659,0.5684598088264465,0.7928630113601685,0.5153648257255554,0.7969999313354492,0.5200725793838501,0.3341876864433288
3065,21,7,34,1990,0.59285968542099,0.4279482066631317,0.4236715734004974,0.4897094368934631,0.5784844160079956,0.8244046568870544,0.4597873091697693,0.815213680267334,0.5364524126052856,0.3253953754901886
3070,22,7,34,1990,0.5897484421730042,0.4831500649452209,0.4390781819820404,0.504022479057312,0.5717839002609253,0.8203370571136475,0.47366863489151,0.8103098273277283,0.5361049175262451,0.3267483711242676
3075,23,7,34,1990,0.5682522058486938,0.4919835925102234,0.4854207038879394,0.5036615133285522,0.5680809020996094,0.8159133195877075,0.4802094101905823,0.8071088194847107,0.5183787941932678,0.3237683773040771
3080,24,7,34,1990,0.5748856663703918,0.3195340633392334,0.4356163144111633,0.4750986397266388,0.6180807948112488,0.8435744643211365,0.4662094116210937,0.8491536378860474,0.5210477113723755,0.3312986493110657
3085,25,7,34,1990,0.5548049211502075,0.5270728468894958,0.4797295033931732,0.541846752166748,0.591200590133667,0.8338659405708313,0.4950146675109863,0.8334856629371643,0.5226356983184814,0.3535686731338501
3090,26,7,34,1990,0.6002217531204224,0.3091262280941009,0.4106931090354919,0.3055213689804077,0.5899799466133118,0.829741895198822,0.4825507998466491,0.8308119773864746,0.5202873349189758,0.2994410991668701
3095,27,7,34,1990,0.5433121919631958,0.5089393854141235,0.5016528964042664,0.5233357548713684,0.5923570394515991,0.826540470123291,0.4723253846168518,0.8290868401527405,0.5182197093963623,0.3233038485050201
3100,28,7,34,1990,0.5512985587120056,0.5335440039634705,0.4880232810974121,0.4905405342578888,0.5959268808364868,0.8369206786155701,0.4617297053337097,0.8353596925735474,0.5198947787284851,0.3264846503734588
3105,29,7,34,1990,0.6001297831535339,0.3363543748855591,0.459543764591217,0.4220049083232879,0.5918561220169067,0.8614187240600586,0.468294233083725,0.8604153394699097,0.5206397771835327,0.3177294433116913
3110,30,7,34,1990,0.5379132628440857,0.4855925738811493,0.5011467933654785,0.4796065092086792,0.6006544828414917,0.8292794823646545,0.5113455057144165,0.6337599158287048,0.5210331678390503,0.3058732450008392
3115,31,7,34,1990,0.4919715523719787,0.4543910920619964,0.4891476035118103,0.476274162530899,0.6087363958358765,0.8356274962425232,0.5010822415351868,0.8070085048675537,0.5110956430435181,0.3341041207313537
3120,32,7,34,1990,0.4944693148136139,0.4280207455158233,0.488925039768219,0.5514902472496033,0.6032328605651855,0.8501211404800415,0.5053088665008545,0.8486230373382568,0.5028079748153687,0.3470537960529327
3125,33,7,34,1990,0.5224452018737793,0.4714649617671966,0.4750295281410217,0.5396432876586914,0.5504892468452454,0.7176929116249084,0.4864614605903625,0.826648473739624,0.4917821288108825,0.2790027260780334
3130,34,7,34,1990,0.5223358869552612,0.5079061388969421,0.4364175200462341,0.5280672311782837,0.5421465039253235,0.7719457745552063,0.4590333104133606,0.8339367508888245,0.4692703187465668,0.2935708463191986
3135,35,7,34,1990,0.5216933488845825,0.4987151622772217,0.4512853026390075,0.4048831164836883,0.5022732019424438,0.7784807682037354,0.4051478803157806,0.8532395958900452,0.4545404314994812,0.2991645634174347
3140,36,7,34,1990,0.5058420300483704,0.5086976289749146,0.4505658149719238,0.5166425704956055,0.4766338765621185,0.8077428340911865,0.52890944480896,0.7824401259422302,0.473769336938858,0.3366266191005707
3145,37,7,34,1990,0.5731163024902344,0.5264192223548889,0.432416021823883,0.5485818386077881,0.4668850898742676,0.8159404993057251,0.546247124671936,0.7926509380340576,0.4987613558769226,0.3573905825614929
3150,38,7,34,1990,0.5805765986442566,0.4973880350589752,0.4214636385440826,0.548564076423645,0.4563852846622467,0.8190436363220215,0.5343746542930603,0.7999575138092041,0.5004077553749084,0.354797750711441
3155,39,7,34,1990,0.5225591063499451,0.5245517492294312,0.4214714169502258,0.5436756610870361,0.4543778896331787,0.8203598260879517,0.5323749780654907,0.8033104538917542,0.5011554956436157,0.3537445962429046
3180,0,8,35,1990,0.507257342338562,0.5094321966171265,0.451078325510025,0.4981074929237366,0.5384716391563416,0.8436378240585327,0.4255405962467193,0.862190306186676,0.4874303340911865,0.333122193813324
3185,1,8,35,1990,0.5038045048713684,0.5034082531929016,0.4578047394752502,0.4875067770481109,0.5470439195632935,0.8499979376792908,0.420424073934555,0.864625871181488,0.4847517609596252,0.3255654573440552
3190,2,8,35,1990,0.5037935972213745,0.4268905222415924,0.4609362185001373,0.4847514629364013,0.5489712357521057,0.8496682047843933,0.4210984110832214,0.8600382208824158,0.483353316783905,0.3218827247619629
3195,3,8,35,1990,0.4738058149814605,0.4166562259197235,0.4627829194068908,0.4833531975746155,0.5505064725875854,0.8501836061477661,0.4210289120674133,0.8634452819824219,0.4842282235622406,0.317294031381607
3200,4,8,35,1990,0.4711926877498626,0.3785319030284881,0.4611550271511078,0.4837587177753448,0.5537979006767273,0.8590202927589417,0.4202828407287597,0.8670201897621155,0.4825711250305176,0.3169783353805542
3205,5,8,35,1990,0.4636786878108978,0.3983755707740783,0.4604812562465668,0.4331119060516357,0.5535880327224731,0.8547976016998291,0.4199972748756408,0.8688019514083862,0.4816234707832336,0.3179532885551452
3210,6,8,35,1990,0.5720089673995972,0.3936988115310669,0.4591149687767029,0.3937083482742309,0.5543367862701416,0.8582496643066406,0.4197095036506653,0.8684236407279968,0.4815512597560882,0.3185359537601471
3215,7,8,35,1990,0.4939989447593689,0.4131991863250732,0.4682611525058746,0.3782286345958709,0.5558781623840332,0.8627971410751343,0.41915363073349,0.8712097406387329,0.4821701049804687,0.3186358213424682
3220,8,8,35,1990,0.4887501299381256,0.4404086768627167,0.4662059843540191,0.4005257785320282,0.5556909441947937,0.8595432639122009,0.4190427660942077,0.8709625005722046,0.4800346493721008,0.3186973035335541
3225,9,8,35,1990,0.5038081407546997,0.4247246980667114,0.5140504837036133,0.3646023571491241,0.575593113899231,0.8586140871047974,0.4565583765506744,0.8678940534591675,0.4899276196956634,0.3280435800552368
3230,10,8,35,1990,0.5127149820327759,0.4178102314472198,0.4949603080749511,0.4338797628879547,0.5795994997024536,0.8588553667068481,0.4513058066368103,0.8674695491790771,0.4905137121677398,0.3314394652843475
3235,11,8,35,1990,0.595466136932373,0.5195886492729187,0.4676491618156433,0.4998149871826172,0.5815462470054626,0.8592340350151062,0.4486075043678283,0.8720506429672241,0.4900953769683838,0.3357875049114227
3240,12,8,35,1990,0.5895764231681824,0.5427263975143433,0.4599613547325134,0.5029005408287048,0.5818484425544739,0.8600554466247559,0.4474894106388092,0.8731297254562378,0.4897222518920898,0.3356363475322723
3245,13,8,35,1990,0.5629202723503113,0.5186513066291809,0.4472672045230865,0.4831883609294891,0.5500034093856812,0.8190556764602661,0.4465855956077575,0.8705345392227173,0.4942198693752289,0.3198803961277008
3250,14,8,35,1990,0.5362599492073059,0.5089890956878662,0.4628376066684723,0.4920238554477691,0.5118072628974915,0.8224539160728455,0.451425164937973,0.8535757064819336,0.5001649260520935,0.3166096806526184
3255,15,8,35,1990,0.5385783910751343,0.4922472238540649,0.4779959321022033,0.4895669221878052,0.5046261548995972,0.8238972425460815,0.4895291328430176,0.8252415060997009,0.5019983053207397,0.3133034706115722
3260,16,8,35,1990,0.531119167804718,0.4963918328285217,0.4890417158603668,0.5050738453865051,0.5102251768112183,0.8221129775047302,0.5062304735183716,0.8255601525306702,0.5070377588272095,0.3150200247764587
3265,17,8,35,1990,0.5489263534545898,0.5064560174942017,0.4825186729431152,0.5639025568962097,0.5150538682937622,0.8256747126579285,0.5128475427627563,0.8319208025932312,0.5083860158920288,0.315979540348053
3270,18,8,35,1990,0.5541836023330688,0.5091280341148376,0.4835935235023498,0.5463292598724365,0.51691734790802,0.8229973912239075,0.5152105689048767,0.8348857164382935,0.5118123292922974,0.3186976015567779
3275,19,8,35,1990,0.5401439070701599,0.5015026330947876,0.4857922196388244,0.5448286533355713,0.5291059017181396,0.8463935852050781,0.5167762041091919,0.8508350849151611,0.5135489702224731,0.3178266882896423
3280,20,8,35,1990,0.5405888557434082,0.5412675142288208,0.4863705635070801,0.5410863757133484,0.5296786427497864,0.8473546504974365,0.5259131193161011,0.8511635661125183,0.5152612328529358,0.3147600293159485
3285,21,8,35,1990,0.5298210978507996,0.5241479277610779,0.4845059514045715,0.5252845883369446,0.5298527479171753,0.8501314520835876,0.5304425358772278,0.8522887229919434,0.5130855441093445,0.3128430545330047
3290,22,8,35,1990,0.5390353798866272,0.5203911066055298,0.4837587773799896,0.5145628452301025,0.5333353281021118,0.8505038022994995,0.5243369340896606,0.8399407267570496,0.512173056602478,0.3129988014698028
3295,23,8,35,1990,0.5263932943344116,0.5170077681541443,0.4795715808868408,0.4956327676773071,0.4892744123935699,0.8543921709060669,0.4890547692775726,0.8517712950706482,0.4924378991127014,0.3260930180549621
3300,24,8,35,1990,0.5414893627166748,0.4421172142028808,0.5010989308357239,0.4522541761398315,0.5424806475639343,0.8529389500617981,0.472940981388092,0.8551084995269775,0.5215619206428528,0.3253757357597351
3305,25,8,35,1990,0.5609714388847351,0.5672324895858765,0.4214001297950744,0.5090634822845459,0.5556946992874146,0.8538902401924133,0.4177274107933044,0.8550164103507996,0.5297268629074097,0.3179783225059509
3310,26,8,35,1990,0.5471843481063843,0.4732500612735748,0.4090949594974518,0.5577638149261475,0.561200737953186,0.8656970262527466,0.424368679523468,0.8578153848648071,0.5250979065895081,0.3180116713047027
3315,27,8,35,1990,0.5221534967422485,0.5056012272834778,0.4334259927272796,0.5548429489135742,0.5568041205406189,0.8617277145385742,0.408768743276596,0.881156861782074,0.49564990401268,0.3298047482967376
3320,28,8,35,1990,0.5248169302940369,0.5195631384849548,0.4737024903297424,0.542952299118042,0.5521439909934998,0.8624664545059204,0.4066034853458404,0.874505877494812,0.5203503370285034,0.3246330916881561
3325,29,8,35,1990,0.5273705720901489,0.548304557800293,0.422190248966217,0.5738795399665833,0.5504156351089478,0.8610257506370544,0.4104627072811126,0.8709606528282166,0.5176599025726318,0.3126461505889892
3330,30,8,35,1990,0.5290510654449463,0.555786669254303,0.4305483698844909,0.5834338068962097,0.5511267781257629,0.8734806776046753,0.4103360176086426,0.8712670803070068,0.4994694292545318,0.3133802711963653
3335,31,8,35,1990,0.5074284076690674,0.5628687739372253,0.4912031292915344,0.5714060664176941,0.4756459295749664,0.8569424748420715,0.4168440401554107,0.865898072719574,0.5135860443115234,0.339905321598053
3340,32,8,35,1990,0.4837044775485992,0.5673274397850037,0.5063523054122925,0.5610062479972839,0.439474493265152,0.857585072517395,0.4126714766025543,0.8701000809669495,0.5111383199691772,0.3625951409339905
3345,33,8,35,1990,0.4823288321495056,0.5572322607040405,0.5110442638397217,0.5566943287849426,0.4543420672416687,0.8427702188491821,0.4061735570430755,0.8697859644889832,0.5042942762374878,0.3630783855915069
3350,34,8,35,1990,0.4676912724971771,0.5559285879135132,0.4944557547569275,0.5098260045051575,0.4134620726108551,0.868303656578064,0.3888735771179199,0.878381073474884,0.478184700012207,0.3597846627235412
3355,35,8,35,1990,0.4428115487098694,0.5751228928565979,0.4149897694587707,0.5709661245346069,0.4283222258090973,0.8208020329475403,0.4005606174468994,0.8835563063621521,0.453531414270401,0.3333595991134643
3360,36,8,35,1990,0.4598467350006103,0.4433770477771759,0.4839338660240173,0.4303731620311737,0.3859001398086548,0.8446165323257446,0.4330708980560303,0.85959792137146,0.4342078566551208,0.3361427187919616
3365,37,8,35,1990,0.4478097856044769,0.4454894661903381,0.4017406404018402,0.4070141315460205,0.3815911710262298,0.8695883750915527,0.2933793663978576,0.8364078998565674,0.4270703196525574,0.3358300626277923
3370,38,8,35,1990,0.4707759022712707,0.5330018997192383,0.3651947975158691,0.5859375596046448,0.4277508854866028,0.8822994828224182,0.3523187935352325,0.8595479130744934,0.4232454895973205,0.315956175327301
3375,39,8,35,1990,0.4074239134788513,0.5070610642433167,0.3936247229576111,0.568189263343811,0.420948326587677,0.8528839945793152,0.4015100598335266,0.8457569479942322,0.4334551393985748,0.3125156164169311
3380,40,8,35,1990,0.5081143379211426,0.4924437999725342,0.4106866419315338,0.5524581074714661,0.4521450400352478,0.8561212420463562,0.4219688773155212,0.8474408388137817,0.4413691163063049,0.290981113910675
3385,41,8,35,1990,0.5038487911224365,0.5150997042655945,0.4174667000770569,0.5145883560180664,0.4708839356899261,0.8831492066383362,0.4106826186180115,0.8342220783233643,0.4468391537666321,0.300247311592102
3390,42,8,35,1990,0.4302263855934143,0.5179513096809387,0.406453937292099,0.5161715745925903,0.5062254667282104,0.8803321719169617,0.3770537078380584,0.839052140712738,0.434441477060318,0.3620466589927673
3395,43,8,35,1990,0.4447031915187835,0.5159342288970947,0.4265471398830414,0.4881445467472076,0.4534921050071716,0.8615297079086304,0.4912344813346863,0.8702872395515442,0.4883270263671875,0.3176430463790893
3400,44,8,35,1990,0.4866766333580017,0.5104312300682068,0.4290294647216797,0.4986715018749237,0.4910817742347717,0.8744972348213196,0.4514114260673523,0.892730712890625,0.4754548668861389,0.2975899279117584
3405,45,8,35,1990,0.5276082754135132,0.5175288915634155,0.4378115236759186,0.5197911858558655,0.5450542569160461,0.8841984868049622,0.4523861408233642,0.8909394145011902,0.4774611592292785,0.2908124625682831
3410,46,8,35,1990,0.5519339442253113,0.515099823474884,0.4887438714504242,0.5375245213508606,0.5802767276763916,0.8681347370147705,0.4944904446601867,0.8845780491828918,0.5026837587356567,0.295933187007904
3415,47,8,35,1990,0.5779668092727661,0.5299049019813538,0.507809042930603,0.533225953578949,0.5745226144790649,0.8577356338500977,0.5520422458648682,0.8765307664871216,0.5235899090766907,0.2782876193523407
3420,48,8,35,1990,0.600342869758606,0.5401066541671753,0.5249427556991577,0.5342445969581604,0.5150890946388245,0.8655440211296082,0.5974804162979126,0.8730016946792603,0.5478225946426392,0.2869296669960022
3425,49,8,35,1990,0.5842247009277344,0.4787710011005401,0.5390047430992126,0.5352341532707214,0.4833405613899231,0.8782152533531189,0.6177996397018433,0.8726387023925781,0.5636342763900757,0.3074309229850769
3430,50,8,35,1990,0.6141285300254822,0.5120416283607483,0.5493413209915161,0.5587875247001648,0.6319073438644409,0.863094687461853,0.5529081225395203,0.8723945021629333,0.6137853264808655,0.3210068941116333
3435,51,8,35,1990,0.5769810676574707,0.547144889831543,0.5162432193756104,0.5549153089523315,0.5660797953605652,0.8739118576049805,0.5639382600784302,0.8001831769943237,0.5594332218170166,0.305124282836914
3440,52,8,35,1990,0.5895889401435852,0.4549004733562469,0.5088451504707336,0.453760951757431,0.5502380132675171,0.8810824155807495,0.5406109094619751,0.8683265447616577,0.5567499399185181,0.2909479439258575
3445,53,8,35,1990,0.5948745012283325,0.4898931682109833,0.5135365128517151,0.4557490348815918,0.5433599352836609,0.8534017205238342,0.5339902639389038,0.772374153137207,0.5661333799362183,0.3172109723091125
3450,54,8,35,1990,0.6031396389007568,0.4996315538883209,0.6544762849807739,0.445082426071167,0.5846621990203857,0.8491421341896057,0.4754250943660736,0.7974530458450317,0.6020825505256653,0.3382858037948608
